path,source_id,group_id,source_path,kelas,label,subjenis,partition,is_augmented,transform,motif_complexity_score,small_contour_count,glcm_entropy,glcm_homogeneity,lbp_entropy,fft_peak_ratio
dataset_aug/final_train/non_batik/tenun_3__d916f3c4756e__contrast1p12_0027.jpg,d916f3c4756e,d916f3c4756e,dataset_batik/non_batik/tenun/tenun (3).png,non_batik,0,tenun,final_train,True,contrast1p12,0.0,0.0,5.973449995791313,0.5260833524626546,6.4492173514411855,50.908378209771264
dataset_aug/final_train/non_batik/tenun_3__d916f3c4756e__rot90_0091.jpg,d916f3c4756e,d916f3c4756e,dataset_batik/non_batik/tenun/tenun (3).png,non_batik,0,tenun,final_train,True,rot90,0.0,0.0,5.759893475383543,0.5430420495578056,6.446589559129269,50.47114433779821
dataset_aug/final_train/non_batik/geometris_4__d9276d559999__orig_0160.png,d9276d559999,d9276d559999,dataset_batik/non_batik/geometris/geometris (4).png,non_batik,0,geometris,final_train,False,original,1.6632499694824219,23.0,5.761141960802748,0.6194605974857903,6.178827880316314,465.6210529946814
dataset_aug/final_train/non_batik/geometris_4__d9276d559999__brightness1p07_0107.jpg,d9276d559999,d9276d559999,dataset_batik/non_batik/geometris/geometris (4).png,non_batik,0,geometris,final_train,True,brightness1p07,1.59185791015625,22.0,5.737701738327271,0.6199601285295397,6.206364649055605,456.3644441893734
dataset_aug/final_train/non_batik/geometris_4__d9276d559999__zoom05_0043.jpg,d9276d559999,d9276d559999,dataset_batik/non_batik/geometris/geometris (4).png,non_batik,0,geometris,final_train,True,zoom05,3.787353515625,48.0,5.732590560666814,0.6212529773096971,6.141525973870136,558.4492353202468
dataset_aug/final_train/non_batik/tenun_9__dac06cb81326__orig_0201.png,dac06cb81326,dac06cb81326,dataset_batik/non_batik/tenun/tenun (9).png,non_batik,0,tenun,final_train,False,original,0.0,0.0,6.495056410105718,0.5339044289743526,6.416630419793557,38.19318459555324
dataset_aug/final_train/non_batik/tenun_9__dac06cb81326__brightness0p94_0071.jpg,dac06cb81326,dac06cb81326,dataset_batik/non_batik/tenun/tenun (9).png,non_batik,0,tenun,final_train,True,brightness0p94,0.0,0.0,6.682676852227291,0.5109752102747004,6.448550140432695,39.07181219706463
dataset_aug/final_train/non_batik/tenun_9__dac06cb81326__contrast1p04_0135.jpg,dac06cb81326,dac06cb81326,dataset_batik/non_batik/tenun/tenun (9).png,non_batik,0,tenun,final_train,True,contrast1p04,0.0,0.0,6.579073637261926,0.5289453844692338,6.453194202421297,38.427761714916855
dataset_aug/final_train/non_batik/tenun_9__dac06cb81326__zoom04_0007.jpg,dac06cb81326,dac06cb81326,dataset_batik/non_batik/tenun/tenun (9).png,non_batik,0,tenun,final_train,True,zoom04,0.0,0.0,6.679020268955587,0.4925624581182698,6.3932456237484665,53.3250968653918
dataset_aug/final_train/non_batik/bunga_8__db4135d30eec__orig_0146.png,db4135d30eec,db4135d30eec,dataset_batik/non_batik/bunga_nonbatik/bunga (8).png,non_batik,0,bunga_nonbatik,final_train,False,original,161.44380950927734,1174.0,5.8427758455258365,0.5706093579361842,6.825301586739558,16.980947161553676
dataset_aug/final_train/non_batik/bunga_8__db4135d30eec__rot180_0056.jpg,db4135d30eec,db4135d30eec,dataset_batik/non_batik/bunga_nonbatik/bunga (8).png,non_batik,0,bunga_nonbatik,final_train,True,rot180,159.63451385498047,1174.0,5.852510810640946,0.5692257833923635,6.837027651387929,16.874380889993674
dataset_aug/final_train/non_batik/bunga_8__db4135d30eec__rot270_0120.jpg,db4135d30eec,db4135d30eec,dataset_batik/non_batik/bunga_nonbatik/bunga (8).png,non_batik,0,bunga_nonbatik,final_train,True,rot270,162.57760620117188,1191.0,5.859514713609667,0.5679384869994042,6.842865297324983,16.8585529846926
dataset_aug/final_train/non_batik/tenun_5__e6a8630feb76__orig_0197.png,e6a8630feb76,e6a8630feb76,dataset_batik/non_batik/tenun/tenun (5).png,non_batik,0,tenun,final_train,False,original,0.0,0.0,6.617467811674369,0.5063537806436383,6.647229614359369,21.92170021886074
dataset_aug/final_train/non_batik/tenun_5__e6a8630feb76__brightness0p90_0062.jpg,e6a8630feb76,e6a8630feb76,dataset_batik/non_batik/tenun/tenun (5).png,non_batik,0,tenun,final_train,True,brightness0p90,0.0,0.0,6.734651190572057,0.4962733026674887,6.682812008165797,21.85829593727722
dataset_aug/final_train/non_batik/tenun_5__e6a8630feb76__contrast0p94_0126.jpg,e6a8630feb76,e6a8630feb76,dataset_batik/non_batik/tenun/tenun (5).png,non_batik,0,tenun,final_train,True,contrast0p94,0.0,0.0,6.41509873401175,0.5212488038026207,6.605472834677024,21.801712373741964
dataset_aug/final_train/non_batik/garis1_2__e7a78b6680b5__orig_0152.jpg,e7a78b6680b5,e7a78b6680b5,dataset_batik/non_batik/garis/garis1 (2).jpg,non_batik,0,garis,final_train,False,original,120.49163818359375,370.0,6.579529902978956,0.38292831330593413,6.839489397886933,66.10525760793716
dataset_aug/final_train/non_batik/garis1_2__e7a78b6680b5__rot180_0047.jpg,e7a78b6680b5,e7a78b6680b5,dataset_batik/non_batik/garis/garis1 (2).jpg,non_batik,0,garis,final_train,True,rot180,140.38595581054688,429.0,6.609543869737562,0.38034625259597615,6.845019741056005,64.66086369628195
dataset_aug/final_train/non_batik/garis1_2__e7a78b6680b5__rot270_0111.jpg,e7a78b6680b5,e7a78b6680b5,dataset_batik/non_batik/garis/garis1 (2).jpg,non_batik,0,garis,final_train,True,rot270,135.10644912719727,415.0,6.594909485083121,0.38182649530583374,6.844440630924376,65.47435600825453
dataset_aug/final_train/non_batik/bunga_7__eac540cba307__orig_0145.png,eac540cba307,eac540cba307,dataset_batik/non_batik/bunga_nonbatik/bunga (7).png,non_batik,0,bunga_nonbatik,final_train,False,original,274.44368743896484,1514.0,6.4022227058480015,0.5222293834556251,6.823959066825751,20.06394949380341
dataset_aug/final_train/non_batik/bunga_7__eac540cba307__flip_h_0032.jpg,eac540cba307,eac540cba307,dataset_batik/non_batik/bunga_nonbatik/bunga (7).png,non_batik,0,bunga_nonbatik,final_train,True,flip_h,270.48419189453125,1492.0,6.410910300473498,0.5200104079832716,6.8514095598885145,20.07386641179648
dataset_aug/final_train/non_batik/bunga_7__eac540cba307__flip_v_0096.jpg,eac540cba307,eac540cba307,dataset_batik/non_batik/bunga_nonbatik/bunga (7).png,non_batik,0,bunga_nonbatik,final_train,True,flip_v,267.51036071777344,1476.0,6.407061452299175,0.5209926278932551,6.836444152555241,20.056909949530393
dataset_aug/final_train/non_batik/bunga_2__ed293cabd087__orig_0140.png,ed293cabd087,ed293cabd087,dataset_batik/non_batik/bunga_nonbatik/bunga (2).png,non_batik,0,bunga_nonbatik,final_train,False,original,125.40779876708984,893.0,5.349073458691493,0.5963025062904782,6.886974426646339,26.796773256252166
dataset_aug/final_train/non_batik/bunga_2__ed293cabd087__flip_h_0086.jpg,ed293cabd087,ed293cabd087,dataset_batik/non_batik/bunga_nonbatik/bunga (2).png,non_batik,0,bunga_nonbatik,final_train,True,flip_h,129.44873809814453,922.0,5.362313575212459,0.5941033757938136,6.90793065178102,26.861193224229822
dataset_aug/final_train/non_batik/bunga_2__ed293cabd087__rot+14p8_0022.jpg,ed293cabd087,ed293cabd087,dataset_batik/non_batik/bunga_nonbatik/bunga (2).png,non_batik,0,bunga_nonbatik,final_train,True,rot+14p8,125.31640625,896.0,5.3337635380190225,0.5927131165886876,6.909199847563525,25.75106167908873
dataset_aug/final_train/non_batik/bunga_3__f190f4ab82fd__orig_0141.png,f190f4ab82fd,f190f4ab82fd,dataset_batik/non_batik/bunga_nonbatik/bunga (3).png,non_batik,0,bunga_nonbatik,final_train,False,original,370.26109313964844,1434.0,6.140159518695221,0.4815309663693997,6.853619648620672,6.866972602057187
dataset_aug/final_train/non_batik/bunga_3__f190f4ab82fd__brightness1p03_0134.jpg,f190f4ab82fd,f190f4ab82fd,dataset_batik/non_batik/bunga_nonbatik/bunga (3).png,non_batik,0,bunga_nonbatik,final_train,True,brightness1p03,363.67138671875,1408.0,6.094973404982861,0.48252839235003187,6.869216586434064,6.758691893539446
dataset_aug/final_train/non_batik/bunga_3__f190f4ab82fd__flip_v_0006.jpg,f190f4ab82fd,f190f4ab82fd,dataset_batik/non_batik/bunga_nonbatik/bunga (3).png,non_batik,0,bunga_nonbatik,final_train,True,flip_v,369.25354766845703,1429.0,6.148159805444591,0.4796501006027085,6.872278955362005,6.740040726927583
dataset_aug/final_train/non_batik/bunga_3__f190f4ab82fd__zoom04_0070.jpg,f190f4ab82fd,f190f4ab82fd,dataset_batik/non_batik/bunga_nonbatik/bunga (3).png,non_batik,0,bunga_nonbatik,final_train,True,zoom04,424.35436248779297,1550.0,6.392325508369087,0.44929524252834224,6.921112790966603,6.573934604681936
dataset_aug/final_train/non_batik/geometris_2__f6b3418e39a1__orig_0158.png,f6b3418e39a1,f6b3418e39a1,dataset_batik/non_batik/geometris/geometris (2).png,non_batik,0,geometris,final_train,False,original,163.974609375,928.0,6.1542480166760285,0.5163558496701095,6.63920029860861,220.3160084892604
dataset_aug/final_train/non_batik/geometris_2__f6b3418e39a1__flip_h_0050.jpg,f6b3418e39a1,f6b3418e39a1,dataset_batik/non_batik/geometris/geometris (2).png,non_batik,0,geometris,final_train,True,flip_h,164.56051635742188,932.0,6.17150262405384,0.5157340534444945,6.660355302990984,219.36735649868947
dataset_aug/final_train/non_batik/geometris_2__f6b3418e39a1__flip_v_0114.jpg,f6b3418e39a1,f6b3418e39a1,dataset_batik/non_batik/geometris/geometris (2).png,non_batik,0,geometris,final_train,True,flip_v,164.69081497192383,933.0,6.167040111375641,0.51515383100991,6.668422882902762,219.28549281473005
dataset_aug/final_train/non_batik/geometris_8__f88b483bd98e__orig_0164.png,f88b483bd98e,f88b483bd98e,dataset_batik/non_batik/geometris/geometris (8).png,non_batik,0,geometris,final_train,False,original,0.0,0.0,5.505360962308018,0.586709898500595,6.649136388158112,70.74322169816084
dataset_aug/final_train/non_batik/geometris_8__f88b483bd98e__flip_h_0113.jpg,f88b483bd98e,f88b483bd98e,dataset_batik/non_batik/geometris/geometris (8).png,non_batik,0,geometris,final_train,True,flip_h,0.0,0.0,5.51213717093497,0.5875494719719561,6.662316466103957,71.75362256609453
dataset_aug/final_train/non_batik/geometris_8__f88b483bd98e__rot-7p1_0049.jpg,f88b483bd98e,f88b483bd98e,dataset_batik/non_batik/geometris/geometris (8).png,non_batik,0,geometris,final_train,True,rot-7p1,1.012664794921875,24.0,5.181661946362407,0.6610950704523278,6.701795966464735,177.53355337072387
dataset_aug/final_train/non_batik/geometris_7__fc6da929304d__orig_0163.png,fc6da929304d,fc6da929304d,dataset_batik/non_batik/geometris/geometris (7).png,non_batik,0,geometris,final_train,False,original,4.124198913574219,27.0,4.638173641623872,0.683823406245852,6.565757848577979,344.0922998303385
dataset_aug/final_train/non_batik/geometris_7__fc6da929304d__rot180_0065.jpg,fc6da929304d,fc6da929304d,dataset_batik/non_batik/geometris/geometris (7).png,non_batik,0,geometris,final_train,True,rot180,4.5705413818359375,30.0,4.677081967684879,0.6787753815339833,6.592243746500739,337.1331144082898
dataset_aug/final_train/non_batik/geometris_7__fc6da929304d__rot270_0129.jpg,fc6da929304d,fc6da929304d,dataset_batik/non_batik/geometris/geometris (7).png,non_batik,0,geometris,final_train,True,rot270,4.564933776855469,30.0,4.6606665574195905,0.6817821270895812,6.579518251036542,335.74233771987485
dataset_aug/final_train/non_batik/geometris_7__fc6da929304d__rot90_0001.jpg,fc6da929304d,fc6da929304d,dataset_batik/non_batik/geometris/geometris (7).png,non_batik,0,geometris,final_train,True,rot90,3.3419113159179688,22.0,4.663163010031367,0.6818330984894777,6.575717269565654,338.04166641929675
dataset_aug/final_train/non_batik/polkadot4__ffeae644af12__orig_0180.jpg,ffeae644af12,ffeae644af12,dataset_batik/non_batik/polkadot/polkadot4.jpg,non_batik,0,polkadot,final_train,False,original,1.76068115234375,112.0,3.3439019342788674,0.8596852896566519,5.115096288317606,87.92487885268251
dataset_aug/final_train/non_batik/polkadot4__ffeae644af12__flip_h_0005.jpg,ffeae644af12,ffeae644af12,dataset_batik/non_batik/polkadot/polkadot4.jpg,non_batik,0,polkadot,final_train,True,flip_h,1.7673492431640625,113.0,3.3699938225218484,0.8525038284311579,5.885047985419206,87.06382529668315
dataset_aug/final_train/non_batik/polkadot4__ffeae644af12__flip_v_0069.jpg,ffeae644af12,ffeae644af12,dataset_batik/non_batik/polkadot/polkadot4.jpg,non_batik,0,polkadot,final_train,True,flip_v,1.80181884765625,106.0,3.3791708274174628,0.8516106313418245,5.804990090013451,87.46372055093228
dataset_aug/final_train/non_batik/polkadot4__ffeae644af12__zoom02_0133.jpg,ffeae644af12,ffeae644af12,dataset_batik/non_batik/polkadot/polkadot4.jpg,non_batik,0,polkadot,final_train,True,zoom02,1.7032814025878906,85.0,3.1935238605326655,0.8688863479471408,5.858592780034318,110.85426373420407
