path,source_id,kelas,label,subjenis,is_augmented,transform,transform_index,motif_complexity_score,small_contour_count,glcm_entropy,glcm_homogeneity,lbp_entropy,fft_peak_ratio
dataset_batik/batik/SulawesiSelatan_Lontara/0028.jpg,17204d5eeb3c,batik,1,SulawesiSelatan_Lontara,True,rot180,1,92.15034484863281,748.0,5.634916110024728,0.5919180082511538,6.7040968891715185,57.01864051715898
dataset_batik/batik/SulawesiSelatan_Lontara/0028.jpg,17204d5eeb3c,batik,1,SulawesiSelatan_Lontara,True,rot270,2,91.72243118286133,755.0,5.626670859512565,0.5919089927270565,6.702127782075834,57.3561917671175
dataset_batik/batik/SulawesiSelatan_Lontara/0028.jpg,17204d5eeb3c,batik,1,SulawesiSelatan_Lontara,True,rot-9p6,3,35.277366638183594,521.0,5.290579641414252,0.647456469172887,6.594338463412329,77.33066299280335
dataset_batik/batik/SulawesiSelatan_Lontara/0028.jpg,17204d5eeb3c,batik,1,SulawesiSelatan_Lontara,True,flip_h,4,92.75035858154297,761.0,5.62612177370202,0.5919603128008685,6.703271841198455,57.38746417917363
dataset_batik/batik/SulawesiSelatan_Lontara/0028.jpg,17204d5eeb3c,batik,1,SulawesiSelatan_Lontara,True,flip_v,5,91.705810546875,744.0,5.632075694479498,0.5920314103598077,6.704901844575206,57.027383833077096
dataset_batik/batik/SulawesiSelatan_Lontara/0028.jpg,17204d5eeb3c,batik,1,SulawesiSelatan_Lontara,True,zoom06,6,31.57464599609375,524.0,5.224708485911056,0.6600617915923996,6.547822994740452,82.48811987927972
dataset_batik/batik/SulawesiSelatan_Lontara/0028.jpg,17204d5eeb3c,batik,1,SulawesiSelatan_Lontara,True,brightness0p93,7,92.67181396484375,752.0,5.5937641942976075,0.5934948021958973,6.706253392297397,57.43069643735721
dataset_batik/batik/SulawesiSelatan_Lontara/0028.jpg,17204d5eeb3c,batik,1,SulawesiSelatan_Lontara,True,contrast0p92,8,74.26122665405273,677.0,5.483473172123658,0.6060987987758781,6.703031799740591,57.6890228407753
dataset_batik/non_batik/polos/polos (2).png,1937342e6d3a,non_batik,0,polos,False,original,-1,0.0,0.0,5.50513792082243,0.5624150925092153,6.264857589750975,168.78242477015155
dataset_batik/non_batik/polos/polos (2).png,1937342e6d3a,non_batik,0,polos,True,rot90,0,0.0,0.0,5.495572811487705,0.5633105288785671,6.265513494495713,168.94519309800714
dataset_batik/non_batik/polos/polos (2).png,1937342e6d3a,non_batik,0,polos,True,rot180,1,0.0,0.0,5.505932614054161,0.5624517945594039,6.267904182535352,168.8842019882201
dataset_batik/non_batik/polos/polos (2).png,1937342e6d3a,non_batik,0,polos,True,rot270,2,0.0,0.0,5.492964046811931,0.5634946629347783,6.267158372725424,168.91631715822487
dataset_batik/non_batik/polos/polos (2).png,1937342e6d3a,non_batik,0,polos,True,rot+10p2,3,0.038166046142578125,23.0,5.282963218921165,0.5500629496065382,6.41279973799921,160.20419042950076
dataset_batik/non_batik/polos/polos (2).png,1937342e6d3a,non_batik,0,polos,True,flip_h,4,0.0,0.0,5.50502881224675,0.5624067330837886,6.2650129113210555,168.81548943743783
dataset_batik/non_batik/polos/polos (2).png,1937342e6d3a,non_batik,0,polos,True,flip_v,5,0.0,0.0,5.5061457096402915,0.5624805813160483,6.264672208399222,168.8279623982787
dataset_batik/non_batik/polos/polos (2).png,1937342e6d3a,non_batik,0,polos,True,zoom09,6,0.0,0.0,5.421578359495429,0.46860653002916547,5.673992029221077,192.36264130214312
dataset_batik/non_batik/polos/polos (2).png,1937342e6d3a,non_batik,0,polos,True,brightness1p08,7,0.0,0.0,5.415561244687621,0.562003699600634,6.264979682442796,168.6191132312637
dataset_batik/non_batik/polos/polos (2).png,1937342e6d3a,non_batik,0,polos,True,contrast0p87,8,0.0,0.0,5.2087499088902405,0.5953657289591956,6.224154513328069,168.71195294904115
dataset_batik/batik/SumateraBarat_Rumah_Minang/0020.jpg,1a750a1ff1bb,batik,1,SumateraBarat_Rumah_Minang,False,original,-1,98.29535675048828,886.0,6.976701459008419,0.4329543879061759,6.395743648958529,23.927800442326557
dataset_batik/batik/SumateraBarat_Rumah_Minang/0020.jpg,1a750a1ff1bb,batik,1,SumateraBarat_Rumah_Minang,True,rot90,0,98.92852783203125,895.0,6.97538264334972,0.43280066612989804,6.396541019797894,24.074518734613424
dataset_batik/batik/SumateraBarat_Rumah_Minang/0020.jpg,1a750a1ff1bb,batik,1,SumateraBarat_Rumah_Minang,True,rot180,1,100.42595672607422,903.0,6.975668572263965,0.43300737371748044,6.397602834984088,24.12189017212386
dataset_batik/batik/SumateraBarat_Rumah_Minang/0020.jpg,1a750a1ff1bb,batik,1,SumateraBarat_Rumah_Minang,True,rot270,2,99.0362548828125,894.0,6.975817726913173,0.43275399463184466,6.397238928765155,23.855116976286617
dataset_batik/batik/SumateraBarat_Rumah_Minang/0020.jpg,1a750a1ff1bb,batik,1,SumateraBarat_Rumah_Minang,True,rot+8p8,3,52.24418640136719,559.0,6.864137528993701,0.4544795812891604,6.216114545295968,26.920298210939247
dataset_batik/batik/SumateraBarat_Rumah_Minang/0020.jpg,1a750a1ff1bb,batik,1,SumateraBarat_Rumah_Minang,True,flip_h,4,100.90582275390625,908.0,6.975705218442967,0.43298310336792645,6.396229346320079,23.91109313221925
dataset_batik/batik/SumateraBarat_Rumah_Minang/0020.jpg,1a750a1ff1bb,batik,1,SumateraBarat_Rumah_Minang,True,flip_v,5,99.65106582641602,893.0,6.976643524470758,0.4327701232936174,6.398676358502403,24.124707589654605
dataset_batik/batik/SumateraBarat_Rumah_Minang/0020.jpg,1a750a1ff1bb,batik,1,SumateraBarat_Rumah_Minang,True,zoom05,6,46.13529968261719,558.0,6.826162653728,0.4655735067487371,6.166425327460628,30.328156792796698
dataset_batik/batik/SumateraBarat_Rumah_Minang/0020.jpg,1a750a1ff1bb,batik,1,SumateraBarat_Rumah_Minang,True,brightness0p92,7,96.11627197265625,868.0,7.0081386731086575,0.4298143741523741,6.395898365188778,23.76098968195214
dataset_batik/batik/SumateraBarat_Rumah_Minang/0020.jpg,1a750a1ff1bb,batik,1,SumateraBarat_Rumah_Minang,True,contrast0p91,8,78.67947387695312,748.0,6.9400941464277786,0.4368811568551258,6.394783600291843,23.54158746615373
dataset_batik/batik/Yogyakarta_Kawung/0040.jpg,1ae0673d1fc2,batik,1,Yogyakarta_Kawung,False,original,-1,248.78167724609372,1496.0,6.96948673102791,0.3957985880025618,6.656014083119003,168.7606997390405
dataset_batik/batik/Yogyakarta_Kawung/0040.jpg,1ae0673d1fc2,batik,1,Yogyakarta_Kawung,True,rot90,0,252.8313446044922,1515.0,6.9718594338776985,0.3952613718989564,6.653304925080134,168.76362834247584
dataset_batik/batik/Yogyakarta_Kawung/0040.jpg,1ae0673d1fc2,batik,1,Yogyakarta_Kawung,True,rot180,1,247.4146499633789,1507.0,6.9695921636936,0.3956843344400922,6.653366387313733,168.74957199475355
dataset_batik/batik/Yogyakarta_Kawung/0040.jpg,1ae0673d1fc2,batik,1,Yogyakarta_Kawung,True,rot270,2,246.45350646972656,1482.0,6.9714521571530685,0.3952705624686099,6.651362597228101,168.76393030066632
dataset_batik/batik/Yogyakarta_Kawung/0040.jpg,1ae0673d1fc2,batik,1,Yogyakarta_Kawung,True,rot+12p1,3,96.00203704833984,1137.0,6.81433590768969,0.4255351821992995,6.466165742980386,183.6865562511685
dataset_batik/batik/Yogyakarta_Kawung/0040.jpg,1ae0673d1fc2,batik,1,Yogyakarta_Kawung,True,flip_h,4,247.3711166381836,1506.0,6.969429618800764,0.39571763326232035,6.653381478873424,168.76213134725404
dataset_batik/batik/Yogyakarta_Kawung/0040.jpg,1ae0673d1fc2,batik,1,Yogyakarta_Kawung,True,flip_v,5,250.54087829589844,1518.0,6.969410540144716,0.3956714960754496,6.653846624707856,168.76757300499244
dataset_batik/batik/Yogyakarta_Kawung/0040.jpg,1ae0673d1fc2,batik,1,Yogyakarta_Kawung,True,zoom09,6,71.48849487304688,1066.0,6.748033535150869,0.4409560936069899,6.379603868062206,213.27914604179082
dataset_batik/batik/Yogyakarta_Kawung/0040.jpg,1ae0673d1fc2,batik,1,Yogyakarta_Kawung,True,brightness1p06,7,218.5682601928711,1449.0,6.87292535643108,0.404526798621053,6.659550410004833,171.2589808468906
dataset_batik/batik/Yogyakarta_Kawung/0040.jpg,1ae0673d1fc2,batik,1,Yogyakarta_Kawung,True,contrast1p03,8,256.61920166015625,1602.0,6.958159600688544,0.39574016630099423,6.654680401841906,169.08071633167515
dataset_batik/non_batik/bunga_nonbatik/bunga (1).png,1c522c3d0bdc,non_batik,0,bunga_nonbatik,False,original,-1,165.19602584838867,963.0,5.205775964392615,0.5699714389223511,6.849462611580266,11.01633720808213
dataset_batik/non_batik/bunga_nonbatik/bunga (1).png,1c522c3d0bdc,non_batik,0,bunga_nonbatik,True,rot90,0,164.94796752929688,973.0,5.199872279911224,0.5707752178964857,6.854127631795584,11.012311252405974
dataset_batik/non_batik/bunga_nonbatik/bunga (1).png,1c522c3d0bdc,non_batik,0,bunga_nonbatik,True,rot180,1,166.2656707763672,978.0,5.205131663697045,0.5699241778998286,6.8511373695967475,11.036102286144752
dataset_batik/non_batik/bunga_nonbatik/bunga (1).png,1c522c3d0bdc,non_batik,0,bunga_nonbatik,True,rot270,2,165.49118423461914,967.0,5.199005679652337,0.5708886940371386,6.853990914769078,11.02649452069458
dataset_batik/non_batik/bunga_nonbatik/bunga (1).png,1c522c3d0bdc,non_batik,0,bunga_nonbatik,True,rot+8p8,3,161.83635711669922,1070.0,5.18193684074792,0.5749224357088543,6.87886065571527,11.687124268208166
dataset_batik/non_batik/bunga_nonbatik/bunga (1).png,1c522c3d0bdc,non_batik,0,bunga_nonbatik,True,flip_h,4,167.60124969482422,982.0,5.206000550131073,0.5699165265278928,6.85220094131451,11.030714244830609
dataset_batik/non_batik/bunga_nonbatik/bunga (1).png,1c522c3d0bdc,non_batik,0,bunga_nonbatik,True,flip_v,5,164.08086395263672,974.0,5.205454632680832,0.5698955690814146,6.849823038273838,11.01609730269884
dataset_batik/non_batik/bunga_nonbatik/bunga (1).png,1c522c3d0bdc,non_batik,0,bunga_nonbatik,True,zoom10,6,222.6673583984375,1328.0,5.616928588989635,0.5163627653096858,7.0211382634580755,14.244074545146432
dataset_batik/non_batik/bunga_nonbatik/bunga (1).png,1c522c3d0bdc,non_batik,0,bunga_nonbatik,True,brightness1p10,7,155.94624710083008,937.0,5.13364652593316,0.576429227433652,6.831338465678719,11.223347370466067
dataset_batik/non_batik/bunga_nonbatik/bunga (1).png,1c522c3d0bdc,non_batik,0,bunga_nonbatik,True,contrast1p12,8,150.5579719543457,977.0,5.2173662763335535,0.5708972396408587,6.838530994400918,11.332808349532936
dataset_batik/batik/batik semarangan/semarangan3.jpg,1e1c6c73c84d,batik,1,batik semarangan,False,original,-1,215.90988159179688,1064.0,7.329342288927549,0.3862383061938094,6.656551417739871,24.144788309028183
dataset_batik/batik/batik semarangan/semarangan3.jpg,1e1c6c73c84d,batik,1,batik semarangan,True,rot90,0,213.9242706298828,1052.0,7.329504178985561,0.38616138582217086,6.656418175323628,24.14382120156363
dataset_batik/batik/batik semarangan/semarangan3.jpg,1e1c6c73c84d,batik,1,batik semarangan,True,rot180,1,216.74251556396484,1067.0,7.331104186846407,0.38590918314969647,6.659715971579126,24.207672576204075
dataset_batik/batik/batik semarangan/semarangan3.jpg,1e1c6c73c84d,batik,1,batik semarangan,True,rot270,2,218.58012771606445,1069.0,7.331963624861195,0.3861615339264025,6.65659064266098,24.10865081908007
dataset_batik/batik/batik semarangan/semarangan3.jpg,1e1c6c73c84d,batik,1,batik semarangan,True,rot-2p0,3,171.27570343017578,979.0,7.146795617424315,0.4236703917613996,6.497353848472486,31.186853667151055
dataset_batik/batik/batik semarangan/semarangan3.jpg,1e1c6c73c84d,batik,1,batik semarangan,True,flip_h,4,215.11978912353516,1053.0,7.33082551068069,0.3861802794748662,6.6593686982098514,24.152022995915253
dataset_batik/batik/batik semarangan/semarangan3.jpg,1e1c6c73c84d,batik,1,batik semarangan,True,flip_v,5,219.72342681884766,1079.0,7.32901240371948,0.3862435044507281,6.658943136507157,24.19011998921304
dataset_batik/batik/batik semarangan/semarangan3.jpg,1e1c6c73c84d,batik,1,batik semarangan,True,zoom09,6,158.2858657836914,970.0,7.092607480308178,0.42041283224778453,6.417063285795687,31.815989008161637
dataset_batik/batik/batik semarangan/semarangan3.jpg,1e1c6c73c84d,batik,1,batik semarangan,True,brightness0p97,7,200.61058807373047,1018.0,7.327942079860613,0.3887380139850542,6.641418892189034,24.190366823898827
dataset_batik/batik/batik semarangan/semarangan3.jpg,1e1c6c73c84d,batik,1,batik semarangan,True,contrast0p97,8,210.32948684692383,1039.0,7.320898673371358,0.38686842571855784,6.6610846103814225,24.095141308884735
dataset_batik/batik/SulawesiSelatan_Lontara/0017.jpg,1ebf8c8980d8,batik,1,SulawesiSelatan_Lontara,False,original,-1,27.161598205566406,475.0,5.318640570147782,0.5875957758819974,6.456677654247552,36.04964022058449
dataset_batik/batik/SulawesiSelatan_Lontara/0017.jpg,1ebf8c8980d8,batik,1,SulawesiSelatan_Lontara,True,rot90,0,26.33539581298828,462.0,5.31980290350105,0.5874043822036319,6.456046457898151,36.07093317996615
dataset_batik/batik/SulawesiSelatan_Lontara/0017.jpg,1ebf8c8980d8,batik,1,SulawesiSelatan_Lontara,True,rot180,1,26.858497619628906,466.0,5.317087888622383,0.5877860189443507,6.456196543950363,36.06238861097602
dataset_batik/batik/SulawesiSelatan_Lontara/0017.jpg,1ebf8c8980d8,batik,1,SulawesiSelatan_Lontara,True,rot270,2,27.09442138671875,470.0,5.31976976913732,0.5873615151026433,6.453815229127185,36.06182993503656
dataset_batik/batik/SulawesiSelatan_Lontara/0017.jpg,1ebf8c8980d8,batik,1,SulawesiSelatan_Lontara,True,rot+4p8,3,14.955558776855469,319.0,5.247250824560681,0.6051573836374226,6.362105401612862,44.69361795911358
dataset_batik/batik/SulawesiSelatan_Lontara/0017.jpg,1ebf8c8980d8,batik,1,SulawesiSelatan_Lontara,True,flip_h,4,26.800384521484375,470.0,5.318385702987155,0.5876097348131046,6.453767676219137,36.05328152149622
dataset_batik/batik/SulawesiSelatan_Lontara/0017.jpg,1ebf8c8980d8,batik,1,SulawesiSelatan_Lontara,True,flip_v,5,26.9349365234375,466.0,5.31785029981222,0.587690545783932,6.4559265211359165,36.06901220164751
dataset_batik/batik/SulawesiSelatan_Lontara/0017.jpg,1ebf8c8980d8,batik,1,SulawesiSelatan_Lontara,True,zoom04,6,12.8631591796875,281.0,5.193440267499746,0.613997151660548,6.361809947490469,45.86567289987136
dataset_batik/batik/SulawesiSelatan_Lontara/0017.jpg,1ebf8c8980d8,batik,1,SulawesiSelatan_Lontara,True,brightness1p03,7,26.371204376220703,463.0,5.345120055299233,0.5865788341945215,6.471361065554158,36.040106255485135
dataset_batik/batik/SulawesiSelatan_Lontara/0017.jpg,1ebf8c8980d8,batik,1,SulawesiSelatan_Lontara,True,contrast0p93,8,21.630111694335938,393.0,5.258118476990779,0.5919272113058114,6.448312561085829,36.164911912262795
dataset_batik/non_batik/bunga_nonbatik/bunga3.webp,1f9fa02cb0e6,non_batik,0,bunga_nonbatik,False,original,-1,25.673309326171875,456.0,5.5961699437739005,0.6418886823052443,6.80652013448664,20.698467983766
dataset_batik/non_batik/bunga_nonbatik/bunga3.webp,1f9fa02cb0e6,non_batik,0,bunga_nonbatik,True,rot90,0,25.192138671875,448.0,5.593700951939189,0.6418307223291272,6.8088717969122925,20.63207267767926
dataset_batik/non_batik/bunga_nonbatik/bunga3.webp,1f9fa02cb0e6,non_batik,0,bunga_nonbatik,True,rot180,1,24.533573150634766,437.0,5.596194639799869,0.641529520520773,6.802600321656872,20.699705548287557
dataset_batik/non_batik/bunga_nonbatik/bunga3.webp,1f9fa02cb0e6,non_batik,0,bunga_nonbatik,True,rot270,2,25.058250427246094,449.0,5.590679050496565,0.6419388703347031,6.810671305870688,20.647793092397205
dataset_batik/non_batik/bunga_nonbatik/bunga3.webp,1f9fa02cb0e6,non_batik,0,bunga_nonbatik,True,rot+13p6,3,24.55596923828125,418.0,5.555263780401025,0.6449168181747587,6.830998565765558,21.7896019216127
dataset_batik/non_batik/bunga_nonbatik/bunga3.webp,1f9fa02cb0e6,non_batik,0,bunga_nonbatik,True,flip_h,4,25.624099731445312,463.0,5.59445695922693,0.6419233803479697,6.8048568573099075,20.702600097533914
dataset_batik/non_batik/bunga_nonbatik/bunga3.webp,1f9fa02cb0e6,non_batik,0,bunga_nonbatik,True,flip_v,5,24.675704956054688,441.0,5.597345026352288,0.6416031138397207,6.809285030160844,20.695040586144284
dataset_batik/non_batik/bunga_nonbatik/bunga3.webp,1f9fa02cb0e6,non_batik,0,bunga_nonbatik,True,zoom10,6,21.94943618774414,393.0,5.546610029501656,0.6492668468110838,6.760984388571535,23.349884146794334
dataset_batik/non_batik/bunga_nonbatik/bunga3.webp,1f9fa02cb0e6,non_batik,0,bunga_nonbatik,True,brightness0p90,7,24.46417236328125,444.0,5.6690881566010205,0.6392561069288225,6.819685961471453,20.96582941282751
dataset_batik/non_batik/bunga_nonbatik/bunga3.webp,1f9fa02cb0e6,non_batik,0,bunga_nonbatik,True,contrast0p97,8,24.625076293945312,444.0,5.583373518894567,0.6442763288158389,6.803385702461888,20.67975013451384
dataset_batik/batik/Solo_Parang/0034.jpg,204cc85f05f5,batik,1,Solo_Parang,False,original,-1,119.54412841796876,1271.0,6.656967487451102,0.4617118565646692,5.998382857753606,129.72488596145948
dataset_batik/batik/Solo_Parang/0034.jpg,204cc85f05f5,batik,1,Solo_Parang,True,rot90,0,123.15579605102539,1273.0,6.653606676781518,0.4619530649256225,6.00095337874294,130.00797535578806
dataset_batik/batik/Solo_Parang/0034.jpg,204cc85f05f5,batik,1,Solo_Parang,True,rot180,1,119.86108016967773,1259.0,6.656553410462281,0.46184893701925417,6.000686449390553,129.63613192953187
dataset_batik/batik/Solo_Parang/0034.jpg,204cc85f05f5,batik,1,Solo_Parang,True,rot270,2,126.47296142578125,1302.0,6.6553132873406735,0.46171106717841304,5.9989143838540775,129.97586813473288
dataset_batik/batik/Solo_Parang/0034.jpg,204cc85f05f5,batik,1,Solo_Parang,True,rot+8p3,3,86.18013000488281,1162.0,6.4803861099769575,0.48757330550453215,5.755283936926823,156.28864153484756
dataset_batik/batik/Solo_Parang/0034.jpg,204cc85f05f5,batik,1,Solo_Parang,True,flip_h,4,124.88360595703125,1302.0,6.6561671516320065,0.4617399686128125,6.0001302965971846,129.64984699471339
dataset_batik/batik/Solo_Parang/0034.jpg,204cc85f05f5,batik,1,Solo_Parang,True,flip_v,5,120.24459838867188,1270.0,6.656989747868327,0.461747382175567,5.999687611664418,129.70493844308393
dataset_batik/batik/Solo_Parang/0034.jpg,204cc85f05f5,batik,1,Solo_Parang,True,zoom09,6,67.34681701660156,1013.0,6.4039934705309545,0.5065873354643511,5.685228453848666,169.752916392807
dataset_batik/batik/Solo_Parang/0034.jpg,204cc85f05f5,batik,1,Solo_Parang,True,brightness0p92,7,120.8355712890625,1256.0,6.577059177101247,0.4681229907663915,5.991936530894015,132.44382891760225
dataset_batik/batik/Solo_Parang/0034.jpg,204cc85f05f5,batik,1,Solo_Parang,True,contrast1p03,8,119.47149276733398,1253.0,6.665588864475778,0.46069010238120656,5.99667296848391,129.14868522403947
dataset_batik/batik/SumateraBarat_Rumah_Minang/0033.jpg,20802bdd836c,batik,1,SumateraBarat_Rumah_Minang,False,original,-1,99.4227294921875,758.0,7.055033332778567,0.4122940419507996,6.440943230772991,21.27677490958271
dataset_batik/batik/SumateraBarat_Rumah_Minang/0033.jpg,20802bdd836c,batik,1,SumateraBarat_Rumah_Minang,True,rot90,0,98.10823059082031,748.0,7.056451705203333,0.41198525208905756,6.439823464416609,21.295943506394636
dataset_batik/batik/SumateraBarat_Rumah_Minang/0033.jpg,20802bdd836c,batik,1,SumateraBarat_Rumah_Minang,True,rot180,1,100.84022521972656,766.0,7.0541926362882545,0.4121797285575962,6.440055104103008,21.22780140764069
dataset_batik/batik/SumateraBarat_Rumah_Minang/0033.jpg,20802bdd836c,batik,1,SumateraBarat_Rumah_Minang,True,rot270,2,100.0600357055664,766.0,7.053824263247042,0.4122369854715934,6.437330937738084,21.167785386690003
dataset_batik/batik/SumateraBarat_Rumah_Minang/0033.jpg,20802bdd836c,batik,1,SumateraBarat_Rumah_Minang,True,rot+6p9,3,62.549583435058594,526.0,6.955118998618741,0.4317821020427857,6.227312284834549,24.870153643055026
dataset_batik/batik/SumateraBarat_Rumah_Minang/0033.jpg,20802bdd836c,batik,1,SumateraBarat_Rumah_Minang,True,flip_h,4,101.379638671875,774.0,7.053711632103505,0.4122796578176415,6.440480410840035,21.195046053406468
